timestamp, ax, ay, az, gx, gy, gz
45720, -16425, -950, 1733, 358, -406, -321
45730, -16444, -939, 1666, 363, -398, -321
45740, -16444, -946, 1672, 366, -442, -337
45750, -16420, -950, 1698, 352, -450, -330
45760, -16413, -900, 1738, 341, -439, -328
45770, -16409, -902, 1723, 329, -377, -309
45780, -16395, -937, 1678, 334, -381, -317
45790, -16400, -942, 1679, 336, -407, -316
45800, -16408, -905, 1785, 343, -460, -322
45810, -16431, -903, 1831, 337, -447, -326
45820, -16450, -923, 1826, 331, -394, -327
45830, -16419, -991, 1730, 352, -405, -313
45840, -16426, -972, 1727, 373, -394, -312
45850, -16415, -964, 1720, 374, -374, -310
45860, -16398, -930, 1662, 380, -348, -307
45870, -16415, -931, 1660, 385, -345, -311
45880, -16419, -924, 1662, 363, -347, -313
45890, -16414, -940, 1631, 383, -348, -315
45900, -16403, -935, 1643, 375, -346, -305
45910, -16394, -929, 1655, 380, -353, -310
45920, -16407, -924, 1644, 368, -359, -316
45930, -16395, -900, 1700, 354, -338, -303
45940, -16393, -923, 1725, 342, -314, -299
45950, -16410, -931, 1717, 352, -276, -310
45960, -16451, -951, 1597, 375, -256, -312
45970, -16439, -945, 1567, 384, -282, -314
45980, -16422, -971, 1631, 376, -332, -316
45990, -16427, -907, 1713, 381, -418, -338
46000, -16410, -895, 1743, 365, -354, -311
46010, -16425, -872, 1701, 362, -320, -315
46020, -16419, -907, 1665, 368, -302, -326
46030, -16415, -921, 1624, 363, -364, -321
46040, -16411, -934, 1625, 362, -362, -317
46050, -16434, -945, 1634, 363, -343, -312
46060, -16445, -959, 1572, 389, -328, -317
46070, -16441, -977, 1555, 349, -307, -307
46080, -16425, -961, 1543, 351, -328, -317
46090, -16410, -946, 1554, 368, -352, -312
46100, -16415, -944, 1556, 369, -377, -325
46110, -16399, -937, 1588, 362, -387, -333
46120, -16425, -953, 1625, 364, -388, -315
46130, -16420, -938, 1607, 346, -374, -312
46140, -16425, -928, 1598, 358, -387, -328
46150, -16411, -928, 1602, 356, -375, -318
46160, -16422, -930, 1595, 343, -380, -322
46170, -16415, -935, 1610, 348, -382, -323
46180, -16411, -943, 1599, 347, -368, -318
46190, -16428, -945, 1606, 354, -361, -321
46200, -16419, -935, 1599, 350, -347, -323
46210, -16425, -935, 1618, 381, -355, -326
46220, -16431, -925, 1587, 383, -350, -323
46230, -16443, -898, 1570, 371, -348, -325
46240, -16436, -904, 1576, 365, -340, -309
46250, -16428, -921, 1546, 349, -339, -310
46260, -16422, -950, 1554, 352, -339, -303
46270, -16423, -972, 1550, 361, -333, -311
46280, -16436, -951, 1511, 359, -315, -313
46290, -16417, -976, 1492, 354, -315, -302
46300, -16425, -971, 1507, 355, -334, -297
46310, -16429, -954, 1490, 363, -344, -310
46320, -16414, -947, 1514, 373, -382, -322
46330, -16415, -934, 1523, 363, -365, -317
46340, -16433, -928, 1531, 365, -380, -328
46350, -16428, -934, 1503, 375, -387, -333
46360, -16428, -928, 1535, 352, -373, -331
46370, -16436, -932, 1532, 347, -360, -327
46380, -16424, -920, 1547, 362, -366, -313
46390, -16447, -939, 1554, 346, -371, -320
46400, -16420, -931, 1558, 376, -393, -334
46410, -16417, -937, 1541, 349, -357, -313
46420, -16410, -910, 1524, 343, -357, -307
46430, -16456, -931, 1498, 347, -350, -328
46440, -16425, -941, 1483, 362, -358, -323
46450, -16423, -934, 1455, 358, -374, -316
46460, -16416, -977, 1474, 343, -379, -306
46470, -16432, -971, 1476, 371, -397, -321
46480, -16447, -948, 1462, 367, -402, -322
46490, -16454, -943, 1432, 344, -421, -307
46500, -16426, -932, 1467, 359, -445, -314
46510, -16421, -928, 1477, 357, -466, -315
46520, -16407, -916, 1501, 324, -441, -312
46530, -16414, -919, 1516, 326, -428, -317
46540, -16429, -949, 1460, 335, -419, -333
46550, -16418, -947, 1463, 347, -444, -340
46560, -16420, -932, 1493, 338, -461, -347
46570, -16441, -938, 1495, 335, -480, -341
46580, -16462, -958, 1479, 323, -474, -315
46590, -16436, -967, 1471, 330, -497, -317
46600, -16415, -974, 1465, 337, -531, -309
46610, -16430, -984, 1517, 349, -548, -305
46620, -16427, -964, 1521, 339, -517, -294
46630, -16423, -944, 1502, 355, -521, -310
46640, -16430, -931, 1460, 332, -519, -299
46650, -16422, -925, 1494, 335, -555, -300
46660, -16429, -939, 1493, 334, -555, -315
46670, -16416, -928, 1502, 325, -553, -307
46680, -16414, -936, 1505, 348, -541, -314
46690, -16404, -916, 1511, 321, -519, -313
46700, -16403, -908, 1547, 336, -507, -319
46710, -16420, -920, 1547, 336, -497, -319
46720, -16443, -926, 1562, 321, -473, -316
46730, -16472, -920, 1505, 330, -447, -319
46740, -16449, -953, 1505, 358, -496, -332
46750, -16405, -942, 1531, 355, -525, -332
46760, -16434, -934, 1574, 358, -542, -324
46770, -16446, -896, 1582, 332, -502, -309
46780, -16413, -983, 1544, 328, -539, -313
46790, -16415, -977, 1558, 332, -536, -317
46800, -16432, -966, 1539, 362, -535, -325
46810, -16443, -951, 1532, 367, -532, -342
46820, -16439, -924, 1509, 328, -505, -317
46830, -16432, -938, 1508, 334, -510, -313
46840, -16417, -925, 1521, 339, -516, -311
46850, -16421, -932, 1539, 324, -519, -305
46860, -16425, -933, 1565, 323, -527, -314
46870, -16421, -931, 1560, 306, -520, -307
46880, -16425, -958, 1563, 328, -517, -310
46890, -16434, -947, 1574, 342, -538, -323
46900, -16417, -943, 1565, 330, -533, -322
46910, -16408, -926, 1589, 332, -531, -313
46920, -16434, -941, 1600, 344, -535, -317
46930, -16427, -937, 1586, 331, -526, -319
46940, -16423, -932, 1586, 325, -509, -316
46950, -16443, -939, 1569, 339, -521, -312
46960, -16417, -929, 1578, 342, -532, -318
46970, -16418, -929, 1589, 336, -516, -300
46980, -16444, -931, 1573, 337, -520, -303
46990, -16435, -936, 1615, 344, -519, -310
47000, -16416, -946, 1604, 336, -502, -306
47010, -16433, -960, 1565, 331, -493, -311
47020, -16426, -957, 1565, 344, -511, -322
47030, -16420, -957, 1571, 339, -509, -316
47040, -16434, -936, 1603, 340, -515, -308
47050, -16440, -931, 1599, 328, -518, -319
47060, -16443, -926, 1594, 329, -515, -314
47070, -16446, -925, 1594, 338, -530, -320
47080, -16435, -935, 1600, 341, -537, -319
47090, -16413, -942, 1604, 335, -537, -321
47100, -16423, -949, 1607, 340, -543, -316
47110, -16421, -951, 1640, 338, -554, -314
47120, -16431, -950, 1620, 314, -504, -307
47130, -16444, -949, 1596, 334, -510, -320
47140, -16445, -932, 1602, 328, -502, -311
47150, -16413, -949, 1639, 331, -516, -301
47160, -16418, -956, 1655, 338, -523, -317
47170, -16425, -958, 1659, 322, -507, -311
47180, -16444, -941, 1604, 359, -504, -320
47190, -16448, -944, 1570, 343, -503, -313
47200, -16436, -915, 1593, 356, -546, -322
47210, -16406, -908, 1648, 329, -549, -315
47220, -16414, -902, 1640, 326, -514, -310
47230, -16412, -914, 1634, 330, -509, -331
47240, -16404, -934, 1599, 333, -487, -322
47250, -16394, -953, 1648, 337, -516, -315
47260, -16414, -936, 1660, 351, -545, -332
47270, -16443, -913, 1664, 325, -509, -345
47280, -16454, -929, 1625, 305, -483, -321
47290, -16453, -948, 1601, 331, -508, -322
47300, -16420, -978, 1631, 333, -547, -316
47310, -16408, -968, 1654, 311, -579, -290
47320, -16413, -969, 1681, 329, -568, -296
47330, -16433, -971, 1684, 346, -548, -296
47340, -16412, -943, 1632, 363, -535, -318
47350, -16421, -942, 1637, 329, -522, -320
47360, -16424, -937, 1632, 323, -520, -311
47370, -16419, -949, 1662, 347, -534, -325
47380, -16414, -946, 1663, 341, -543, -319
47390, -16416, -916, 1692, 336, -541, -326
47400, -16401, -913, 1724, 327, -545, -310
47410, -16383, -911, 1753, 340, -513, -310
47420, -16408, -913, 1739, 323, -459, -310
47430, -16442, -896, 1717, 329, -430, -326
47440, -16470, -942, 1662, 341, -452, -340
47450, -16418, -954, 1644, 355, -482, -338
47460, -16408, -942, 1684, 347, -512, -333
47470, -16420, -927, 1757, 345, -501, -328
47480, -16432, -903, 1698, 335, -441, -311
47490, -16432, -933, 1660, 342, -451, -330
47500, -16412, -958, 1673, 337, -493, -304
47510, -16407, -937, 1704, 335, -504, -308
47520, -16407, -944, 1707, 341, -500, -313
47530, -16411, -942, 1686, 344, -474, -319
47540, -16426, -972, 1664, 348, -449, -323
47550, -16435, -968, 1641, 356, -454, -319
47560, -16427, -974, 1636, 344, -472, -315
47570, -16415, -953, 1670, 348, -488, -326
47580, -16416, -944, 1675, 340, -485, -323
47590, -16414, -943, 1676, 342, -478, -320
47600, -16430, -932, 1669, 354, -478, -314
47610, -16413, -938, 1658, 345, -489, -320
47620, -16423, -941, 1671, 339, -496, -316
47630, -16412, -923, 1714, 342, -510, -310
47640, -16416, -934, 1730, 319, -479, -299
47650, -16413, -931, 1747, 333, -473, -307
47660, -16431, -930, 1725, 331, -458, -304
47670, -16434, -915, 1740, 332, -433, -318
47680, -16435, -917, 1744, 350, -465, -319
47690, -16417, -944, 1698, 344, -461, -316
47700, -16408, -914, 1713, 330, -454, -316
47710, -16411, -922, 1706, 320, -447, -314
47720, -16427, -950, 1703, 335, -441, -315
47730, -16418, -943, 1656, 339, -461, -307
47740, -16410, -946, 1678, 333, -474, -311
47750, -16418, -951, 1669, 349, -492, -322
47760, -16419, -954, 1675, 345, -489, -309
47770, -16422, -949, 1680, 351, -490, -313
47780, -16415, -944, 1674, 352, -509, -312
47790, -16421, -950, 1706, 340, -486, -311
47800, -16425, -940, 1701, 340, -495, -311
47810, -16421, -959, 1715, 341, -504, -313
47820, -16447, -935, 1715, 343, -506, -318
47830, -16426, -931, 1728, 350, -496, -326
47840, -16448, -932, 1735, 350, -508, -322
47850, -16442, -924, 1718, 359, -505, -316
47860, -16431, -926, 1723, 338, -500, -318
47870, -16407, -919, 1732, 405, -495, -312
47880, -16420, -932, 1739, 327, -469, -304
47890, -16407, -914, 1737, 346, -469, -304
47900, -16438, -920, 1689, 357, -475, -311
47910, -16428, -948, 1675, 337, -469, -310
47920, -16425, -931, 1688, 337, -485, -310
47930, -16388, -943, 1747, 342, -500, -298
47940, -16386, -950, 1767, 335, -487, -299
47950, -16401, -972, 1749, 342, -461, -316
47960, -16436, -942, 1732, 352, -437, -314
47970, -16449, -936, 1668, 360, -455, -329
47980, -16438, -957, 1687, 350, -479, -331
47990, -16417, -898, 1762, 340, -471, -329
48000, -16411, -909, 1717, 335, -421, -325
48010, -16385, -912, 1673, 328, -397, -318
48020, -16402, -958, 1690, 348, -470, -330
48030, -16424, -944, 1734, 336, -516, -334
48040, -16443, -917, 1792, 324, -506, -337
48050, -16448, -913, 1732, 325, -431, -322
48060, -16424, -923, 1692, 330, -423, -310
48070, -16410, -946, 1695, 331, -465, -304
48080, -16393, -948, 1722, 338, -511, -307
48090, -16419, -974, 1753, 342, -496, -312
48100, -16418, -957, 1744, 347, -469, -308
48110, -16410, -961, 1694, 354, -455, -313
48120, -16419, -946, 1680, 327, -450, -304
48130, -16414, -939, 1690, 345, -468, -313
48140, -16411, -955, 1712, 359, -472, -315
48150, -16415, -952, 1708, 341, -466, -310
48160, -16408, -938, 1711, 334, -451, -314
48170, -16395, -923, 1682, 344, -448, -311
48180, -16389, -899, 1764, 334, -450, -315
48190, -16402, -894, 1782, 324, -451, -310
48200, -16426, -902, 1767, 334, -418, -317
48210, -16454, -921, 1672, 353, -353, -309
48220, -16435, -935, 1654, 355, -374, -314
48230, -16407, -928, 1716, 372, -438, -325
48240, -16422, -943, 1781, 354, -421, -308
48250, -16420, -914, 1781, 359, -409, -322
48260, -16428, -903, 1743, 340, -373, -312
48270, -16410, -907, 1711, 340, -391, -302
48280, -16406, -929, 1730, 334, -419, -310
48290, -16383, -933, 1728, 349, -423, -319
48300, -16402, -928, 1719, 351, -399, -315
48310, -16432, -968, 1684, 358, -370, -325
48320, -16445, -978, 1666, 367, -383, -317
48330, -16416, -982, 1665, 375, -392, -311
48340, -16416, -957, 1685, 361, -373, -306
48350, -16423, -969, 1674, 355, -375, -315
48360, -16424, -954, 1676, 350, -372, -307
48370, -16413, -955, 1693, 363, -377, -312
48380, -16414, -946, 1682, 336, -365, -300
48390, -16417, -936, 1692, 363, -393, -310
48400, -16440, -933, 1704, 368, -395, -309
48410, -16445, -929, 1697, 357, -387, -321
48420, -16420, -935, 1690, 342, -385, -318
48430, -16425, -930, 1691, 349, -382, -307
48440, -16426, -936, 1703, 381, -378, -320
48450, -16408, -929, 1703, 371, -375, -323
48460, -16440, -916, 1685, 373, -366, -314
48470, -16436, -918, 1669, 369, -351, -303
48480, -16425, -902, 1660, 365, -364, -310
48490, -16411, -918, 1654, 361, -348, -308
48500, -16412, -917, 1653, 342, -339, -296
48510, -16417, -919, 1653, 361, -351, -319
48520, -16430, -935, 1637, 361, -357, -314
48530, -16423, -937, 1636, 368, -350, -321
48540, -16413, -960, 1611, 350, -369, -329
48550, -16411, -941, 1611, 363, -357, -330
48560, -16403, -940, 1620, 368, -371, -326
48570, -16403, -954, 1600, 356, -363, -314
48580, -16416, -938, 1626, 364, -354, -312
48590, -16428, -926, 1637, 350, -339, -297
48600, -16431, -948, 1650, 362, -336, -305
48610, -16430, -932, 1616, 378, -368, -311
48620, -16421, -941, 1626, 357, -359, -313
48630, -16423, -937, 1626, 357, -357, -310
48640, -16436, -941, 1617, 369, -370, -324
48650, -16424, -943, 1620, 348, -359, -321
48660, -16437, -937, 1610, 358, -358, -320
48670, -16440, -927, 1586, 349, -343, -303
48680, -16418, -928, 1611, 360, -343, -313
48690, -16415, -924, 1592, 356, -346, -318
48700, -16424, -950, 1581, 364, -350, -318
48710, -16433, -938, 1573, 370, -371, -323
48720, -16425, -944, 1564, 369, -368, -316
48730, -16419, -935, 1554, 371, -381, -315
48740, -16427, -946, 1575, 371, -377, -322
48750, -16434, -923, 1533, 354, -363, -322
48760, -16430, -942, 1549, 355, -369, -318
48770, -16405, -927, 1572, 352, -374, -311
48780, -16435, -967, 1564, 368, -377, -323
48790, -16448, -959, 1553, 371, -358, -325
48800, -16469, -943, 1530, 397, -368, -328
48810, -16481, -921, 1521, 369, -375, -317
48820, -16426, -921, 1559, 374, -411, -319
48830, -16429, -915, 1574, 340, -413, -324
48840, -16407, -888, 1616, 332, -398, -321
48850, -16408, -946, 1576, 360, -346, -329
48860, -16402, -977, 1541, 358, -347, -335
48870, -16415, -966, 1552, 355, -368, -328
48880, -16453, -915, 1566, 350, -374, -335
48890, -16459, -925, 1543, 340, -366, -325
48900, -16430, -931, 1510, 337, -361, -324
48910, -16413, -938, 1486, 336, -383, -307
48920, -16420, -991, 1537, 347, -416, -312
48930, -16401, -969, 1531, 363, -417, -313
48940, -16434, -957, 1493, 378, -386, -312
48950, -16440, -950, 1481, 391, -390, -319
48960, -16419, -937, 1454, 374, -392, -309
48970, -16440, -934, 1472, 355, -448, -317
48980, -16435, -948, 1498, 327, -436, -304
48990, -16448, -941, 1515, 340, -444, -311
49000, -16434, -942, 1519, 335, -428, -311
49010, -16409, -926, 1521, 322, -405, -303
49020, -16419, -929, 1550, 342, -424, -322
49030, -16409, -919, 1571, 343, -419, -320
49040, -16473, -921, 1521, 337, -374, -306
49050, -16465, -905, 1489, 347, -372, -322
49060, -16439, -929, 1462, 358, -405, -322
49070, -16408, -918, 1523, 378, -455, -316
49080, -16427, -932, 1544, 371, -470, -320
49090, -16435, -911, 1545, 351, -467, -330
49100, -16446, -900, 1525, 337, -471, -333
49110, -16429, -926, 1499, 347, -506, -318
49120, -16420, -972, 1498, 349, -528, -318
49130, -16400, -958, 1506, 344, -524, -342
49140, -16435, -961, 1476, 338, -512, -319
49150, -16444, -951, 1466, 352, -513, -324
49160, -16438, -954, 1489, 352, -518, -340
49170, -16435, -945, 1455, 321, -504, -316
49180, -16423, -957, 1482, 346, -533, -326
49190, -16439, -930, 1486, 353, -546, -326
49200, -16427, -951, 1562, 354, -543, -327
49210, -16421, -961, 1555, 346, -536, -328
49220, -16422, -954, 1534, 324, -514, -310
49230, -16424, -942, 1540, 327, -529, -324
49240, -16425, -948, 1549, 323, -529, -309
49250, -16432, -929, 1570, 329, -542, -320
49260, -16410, -922, 1555, 329, -529, -316
49270, -16427, -952, 1579, 325, -525, -321
49280, -16445, -949, 1563, 339, -530, -327
49290, -16441, -928, 1579, 344, -539, -329
49300, -16421, -940, 1556, 353, -518, -319
49310, -16431, -924, 1565, 370, -539, -324
49320, -16417, -940, 1558, 350, -517, -310
49330, -16421, -946, 1547, 336, -514, -319
49340, -16436, -954, 1546, 321, -501, -291
49350, -16433, -959, 1524, 324, -495, -301
49360, -16433, -958, 1534, 335, -514, -314
49370, -16418, -942, 1576, 344, -520, -320
49380, -16408, -948, 1554, 328, -496, -304
49390, -16432, -946, 1555, 338, -501, -322
49400, -16431, -925, 1562, 332, -513, -312
49410, -16418, -923, 1589, 316, -510, -301
49420, -16447, -938, 1589, 326, -515, -296
49430, -16422, -944, 1579, 318, -501, -299
49440, -16430, -941, 1591, 337, -517, -312
49450, -16426, -938, 1578, 344, -509, -304
49460, -16432, -930, 1607, 333, -522, -309
49470, -16418, -944, 1609, 327, -501, -301
49480, -16431, -933, 1602, 340, -522, -309
49490, -16436, -928, 1602, 356, -516, -311
49500, -16431, -945, 1601, 350, -519, -307
49510, -16435, -949, 1602, 341, -519, -299
49520, -16415, -928, 1574, 336, -515, -290
49530, -16429, -944, 1586, 341, -516, -302
49540, -16441, -941, 1570, 354, -534, -326
49550, -16450, -933, 1569, 336, -514, -312
49560, -16419, -953, 1601, 339, -538, -305
49570, -16405, -955, 1620, 328, -531, -306
49580, -16403, -963, 1623, 322, -535, -309
49590, -16438, -952, 1595, 347, -532, -334
49600, -16455, -932, 1580, 340, -509, -310
49610, -16434, -915, 1589, 342, -548, -317
49620, -16441, -914, 1666, 328, -575, -317
49630, -16387, -923, 1614, 338, -483, -314
49640, -16395, -952, 1631, 328, -507, -333
49650, -16447, -925, 1690, 325, -537, -340
49660, -16458, -933, 1696, 303, -501, -314
49670, -16444, -926, 1643, 318, -499, -323
49680, -16434, -948, 1596, 327, -508, -321
49690, -16406, -956, 1638, 337, -570, -312
49700, -16409, -961, 1675, 339, -568, -316
49710, -16408, -962, 1666, 352, -552, -305
49720, -16409, -955, 1634, 343, -482, -303
49730, -16420, -960, 1606, 330, -465, -297
49740, -16436, -946, 1617, 346, -485, -310
49750, -16423, -934, 1596, 354, -501, -320
49760, -16429, -951, 1613, 331, -523, -313
49770, -16415, -937, 1641, 333, -525, -317
49780, -16415, -932, 1638, 333, -528, -320
49790, -16398, -912, 1673, 356, -524, -330
49800, -16394, -904, 1701, 321, -509, -308
49810, -16397, -921, 1724, 312, -488, -312
49820, -16451, -935, 1732, 328, -463, -312
49830, -16462, -909, 1644, 332, -417, -323
49840, -16453, -937, 1644, 351, -459, -327
49850, -16419, -945, 1660, 349, -505, -329
49860, -16422, -925, 1728, 346, -519, -322
49870, -16422, -909, 1712, 338, -492, -317
49880, -16418, -922, 1676, 335, -460, -312
49890, -16424, -941, 1676, 334, -484, -313
49900, -16417, -941, 1672, 335, -504, -318
49910, -16400, -940, 1683, 343, -506, -318
49920, -16433, -964, 1679, 357, -491, -332
49930, -16419, -962, 1647, 339, -467, -314
49940, -16431, -962, 1630, 350, -468, -317
49950, -16435, -934, 1636, 357, -495, -329
49960, -16409, -935, 1651, 333, -498, -321
49970, -16412, -941, 1662, 333, -493, -308
49980, -16405, -934, 1684, 340, -489, -307
49990, -16414, -928, 1669, 332, -478, -306
50000, -16418, -943, 1669, 332, -478, -311
50010, -16432, -933, 1682, 336, -490, -319
50020, -16425, -941, 1683, 328, -495, -308
50030, -16408, -925, 1717, 342, -507, -299
50040, -16436, -925, 1712, 334, -498, -312
50050, -16422, -943, 1723, 353, -495, -322
50060, -16419, -937, 1720, 343, -475, -317
50070, -16428, -924, 1705, 331, -464, -313
50080, -16416, -920, 1705, 337, -465, -319
50090, -16423, -927, 1709, 352, -471, -319
50100, -16427, -926, 1694, 353, -477, -321
50110, -16410, -914, 1677, 340, -467, -311
50120, -16418, -954, 1673, 345, -468, -310
50130, -16420, -936, 1659, 341, -462, -313
50140, -16411, -926, 1671, 330, -462, -314
50150, -16422, -950, 1673, 360, -475, -322
50160, -16423, -943, 1664, 348, -459, -313
50170, -16409, -929, 1682, 335, -478, -308
50180, -16432, -948, 1680, 333, -475, -314
50190, -16424, -946, 1701, 337, -465, -307
50200, -16438, -932, 1683, 344, -465, -313
50210, -16417, -936, 1687, 341, -489, -327
50220, -16419, -958, 1714, 335, -481, -322
50230, -16415, -938, 1690, 334, -475, -307
50240, -16413, -926, 1716, 357, -490, -326
50250, -16431, -942, 1711, 360, -482, -324
50260, -16440, -932, 1684, 354, -484, -323
50270, -16417, -926, 1730, 348, -476, -308
50280, -16422, -927, 1712, 350, -485, -313
50290, -16418, -912, 1705, 347, -494, -309
50300, -16408, -911, 1694, 346, -485, -310
50310, -16405, -939, 1720, 333, -464, -297
50320, -16409, -923, 1714, 354, -469, -316
50330, -16409, -913, 1688, 353, -459, -320
50340, -16437, -938, 1662, 345, -459, -315
50350, -16437, -947, 1655, 347, -470, -304
50360, -16407, -929, 1710, 342, -482, -304
50370, -16381, -939, 1732, 346, -514, -309
50380, -16398, -950, 1758, 343, -515, -321
50390, -16412, -946, 1747, 347, -481, -324
50400, -16432, -935, 1680, 337, -426, -305
50410, -16447, -925, 1675, 340, -464, -323
50420, -16436, -931, 1715, 342, -488, -321
50430, -16428, -892, 1746, 323, -467, -327
50440, -16418, -911, 1724, 318, -437, -317
50450, -16381, -906, 1702, 311, -408, -310
50460, -16367, -958, 1660, 343, -451, -329
50470, -16414, -936, 1744, 345, -494, -331
50480, -16441, -911, 1772, 336, -509, -328
50490, -16471, -919, 1737, 318, -478, -323
50500, -16438, -926, 1691, 307, -433, -309
50510, -16420, -967, 1708, 333, -484, -313
50520, -16412, -954, 1720, 342, -524, -323
50530, -16411, -967, 1732, 337, -498, -305
50540, -16419, -969, 1715, 342, -469, -305
50550, -16434, -950, 1705, 345, -470, -311
50560, -16409, -932, 1670, 345, -473, -310
50570, -16417, -944, 1692, 355, -482, -322
50580, -16428, -951, 1703, 333, -466, -309
50590, -16401, -920, 1729, 338, -471, -322
50600, -16393, -890, 1746, 330, -459, -310
50610, -16407, -906, 1788, 334, -464, -305
50620, -16438, -895, 1745, 338, -391, -311
50630, -16457, -901, 1680, 346, -382, -316
50640, -16427, -915, 1665, 350, -404, -321
50650, -16411, -935, 1686, 353, -443, -328
50660, -16401, -926, 1764, 353, -469, -325
50670, -16419, -913, 1749, 354, -431, -314
50680, -16445, -897, 1735, 349, -415, -327
50690, -16413, -920, 1706, 408, -442, -314
50700, -16397, -942, 1732, 323, -449, -312
50710, -16409, -936, 1738, 338, -436, -316
50720, -16424, -951, 1714, 359, -411, -317
50730, -16450, -960, 1703, 360, -391, -319
50740, -16415, -967, 1669, 372, -425, -326
50750, -16421, -953, 1678, 354, -413, -317
50760, -16420, -945, 1665, 353, -430, -318
50770, -16410, -934, 1712, 347, -415, -306
50780, -16399, -941, 1719, 350, -408, -312
50790, -16402, -940, 1720, 360, -414, -330
50800, -16392, -953, 1678, 358, -408, -315
50810, -16418, -926, 1711, 367, -402, -315
50820, -16413, -912, 1700, 349, -419, -326
50830, -16431, -931, 1696, 366, -415, -315
50840, -16417, -929, 1698, 348, -409, -311
50850, -16406, -925, 1709, 350, -396, -308
50860, -16413, -910, 1715, 379, -405, -316
50870, -16420, -923, 1705, 367, -391, -325
50880, -16416, -917, 1703, 373, -367, -316
50890, -16440, -915, 1680, 359, -352, -300
50900, -16425, -928, 1657, 374, -370, -312
50910, -16412, -925, 1673, 359, -373, -312
50920, -16411, -928, 1661, 349, -383, -311
50930, -16413, -934, 1660, 365, -375, -316
50940, -16420, -952, 1660, 352, -372, -317
50950, -16409, -942, 1647, 362, -377, -326
50960, -16402, -945, 1656, 347, -345, -311
50970, -16425, -949, 1645, 372, -371, -329
50980, -16414, -952, 1660, 378, -371, -330
50990, -16413, -938, 1634, 351, -356, -308
51000, -16408, -932, 1643, 354, -372, -311
51010, -16416, -947, 1658, 355, -376, -316
51020, -16424, -958, 1655, 370, -376, -323
51030, -16441, -929, 1669, 369, -359, -313
51040, -16429, -933, 1660, 368, -355, -304
51050, -16432, -946, 1652, 365, -345, -310
51060, -16441, -927, 1635, 341, -359, -317
51070, -16440, -935, 1632, 365, -365, -318
51080, -16437, -915, 1635, 365, -360, -320
51090, -16432, -944, 1611, 379, -366, -332
51100, -16427, -924, 1598, 376, -354, -322
51110, -16418, -927, 1632, 372, -361, -319
51120, -16420, -923, 1620, 359, -359, -322
51130, -16431, -935, 1606, 353, -355, -319
51140, -16419, -938, 1590, 381, -364, -318
51150, -16418, -933, 1605, 329, -337, -295
51160, -16423, -935, 1604, 348, -364, -303
51170, -16442, -939, 1564, 358, -370, -312
51180, -16431, -924, 1549, 348, -356, -314
51190, -16431, -940, 1545, 367, -373, -327
51200, -16408, -924, 1556, 348, -388, -317
51210, -16410, -971, 1624, 359, -410, -328
51220, -16426, -981, 1613, 367, -375, -323
51230, -16444, -954, 1583, 382, -363, -316
51240, -16451, -925, 1537, 355, -392, -319
51250, -16432, -933, 1552, 337, -407, -307
51260, -16412, -915, 1606, 335, -421, -323
51270, -16407, -884, 1623, 351, -428, -326
51280, -16404, -929, 1629, 361, -376, -336
51290, -16402, -949, 1564, 350, -332, -335
51300, -16426, -932, 1590, 335, -367, -334
51310, -16446, -930, 1599, 332, -376, -328
51320, -16479, -928, 1608, 338, -390, -346
51330, -16429, -937, 1521, 348, -361, -316
51340, -16426, -958, 1503, 344, -373, -297
51350, -16398, -956, 1521, 347, -409, -298
51360, -16415, -976, 1540, 349, -430, -304
51370, -16419, -959, 1564, 365, -399, -302
51380, -16439, -950, 1523, 378, -382, -305
51390, -16416, -933, 1499, 356, -376, -311
51400, -16438, -916, 1487, 355, -414, -331
51410, -16462, -926, 1506, 340, -404, -306
51420, -16431, -934, 1535, 329, -432, -308
51430, -16415, -913, 1532, 327, -424, -300
51440, -16403, -928, 1551, 325, -403, -315
51450, -16405, -924, 1561, 328, -393, -308
51460, -16409, -915, 1572, 356, -416, -324
51470, -16444, -921, 1576, 358, -411, -327
51480, -16467, -926, 1533, 355, -370, -328
51490, -16477, -915, 1503, 343, -371, -326
51500, -16427, -930, 1516, 351, -402, -320
51510, -16407, -911, 1557, 357, -455, -312
51520, -16425, -919, 1559, 352, -470, -324
51530, -16415, -962, 1501, 340, -485, -320
51540, -16405, -975, 1504, 338, -481, -311
51550, -16436, -985, 1520, 328, -475, -316
51560, -16430, -966, 1474, 350, -493, -325
51570, -16434, -945, 1480, 346, -506, -344
51580, -16421, -929, 1489, 330, -519, -324
51590, -16402, -915, 1524, 335, -515, -312
51600, -16415, -922, 1531, 323, -509, -303
51610, -16418, -952, 1548, 327, -512, -304
51620, -16422, -949, 1539, 328, -516, -312
51630, -16425, -954, 1539, 336, -511, -326
51640, -16439, -943, 1552, 330, -523, -324
51650, -16445, -933, 1556, 328, -524, -318
51660, -16430, -928, 1567, 313, -511, -310
51670, -16427, -936, 1584, 323, -515, -308
51680, -16430, -934, 1581, 354, -527, -321
51690, -16433, -907, 1579, 343, -509, -321
51700, -16440, -947, 1559, 347, -520, -330
51710, -16431, -927, 1555, 332, -512, -312
51720, -16450, -934, 1567, 331, -521, -307
51730, -16423, -952, 1569, 347, -520, -320
51740, -16445, -933, 1574, 336, -503, -310
51750, -16410, -947, 1572, 338, -499, -313
51760, -16411, -939, 1544, 332, -485, -316
51770, -16425, -947, 1552, 324, -487, -301
51780, -16423, -968, 1547, 328, -509, -309
